X_mean,Y_mean,Z_mean,theta_ideal,phi_ideal,r_ideal,cos_phi_ideal,sin_phi_ideal,cos_theta_ideal,sin_theta_ideal,X_ideal,Y_ideal,Z_ideal
0.1,0.4,0.4,0.9152482640286921,1.2312530718741497,0.5350260460599335,0.33305645881598084,0.9429068857744962,0.6095937918614338,0.7927139515134062,0.14125677496833164,0.3999081304516276,0.326148556162305
0.08,0.0,0.2,0.5391474436047862,5.28155976168734,0.13207331157904534,0.5389337432575809,-0.842348158648413,0.8581466995246265,0.5134045598696902,0.03654350210294514,-0.057117135625831386,0.11333827642684535
-0.2,-0.1,0.16,1.1880384453309367,3.708482997566725,0.30302946387864915,-0.8435749719370362,-0.5370114214068715,0.37348020255804204,0.9276381505184033,-0.23713035145527533,-0.15095481887200074,0.1131755055504528
0.22,0.08,-0.08,1.466720864144609,5.925415056513748,0.2013722211335277,0.9366799797275764,-0.3501865439698491,0.10388767864862339,0.994589035845962,0.18760070476450577,-0.07013627265407878,0.020920092597879414
-0.06,0.16,0.52,0.5534052054814487,2.180286550060619,0.55031407737076,-0.5724495481925883,0.8199399458339016,0.8507397253951323,0.525587214108767,-0.1655741869267698,0.23715782515484513,0.4681740470634759
0.06,0.0,0.12,0.7008952613426641,6.045170289147446,0.09437106211546631,0.9718078963596598,-0.2357740710362628,0.7642651376621266,0.6449021626218125,0.0591443277427058,-0.014349234023346404,0.072124512778998
-0.02,-0.06,-0.1,2.1746608676001506,3.3594493086045993,0.18004079725050148,-0.9763629487404116,-0.21613743851292477,-0.5678277922469095,0.8231473734101328,-0.14469709578171686,-0.03203159202514417,-0.10223216841712568
0.48,0.56,0.62,0.889570428214324,0.8810428215824668,0.9651667378885675,0.6363470547633643,0.7714028946626995,0.6297457765883103,0.7768012981896889,0.4770966066767646,0.5783537468576275,0.6078096768888421
-0.64,0.54,-0.02,1.5585180823645235,2.514966610522641,0.9356408778680628,-0.810010654460675,0.5864151598144346,0.012277935930989487,0.999924623303814,-0.7578219534009246,0.5486326376908974,0.01148773875287884
0.12,-0.24,0.46,0.5607445673539914,4.6954390724765975,0.5272931415734797,-0.016949096303417635,-0.9998563537501262,0.8468593722972326,0.5318168891191188,-0.00475292318191589,-0.280383116435926,0.4465431388895529
-0.44,0.34,-0.46,2.233617082427095,2.429820890708234,0.7607884998702028,-0.7572057914111511,0.6531763846415548,-0.6153427848744882,0.7882596381287762,-0.4540954556495961,0.3917091382127465,-0.4681457142106149
-0.08,-0.36,0.88,0.4484896874078407,4.51886312954734,0.9949500785036667,-0.19232011434711635,-0.9813322442565067,0.9011030090466596,0.43360508194329966,-0.08296986104367259,-0.4233618528152594,0.8965525095908644
0.52,-0.66,-0.12,1.4866580032889527,5.441022656361417,0.9594829901801726,0.6658508631632298,-0.7460848665029882,0.08403908582953809,0.9964624589280499,0.6366125392203104,-0.7133233695634302,0.0806340733637334
-0.5,0.42,-0.14,1.827692828693352,2.4446386603389474,0.5947143255584576,-0.7668009275130844,0.6418849878016103,-0.25408012918376766,0.9671831718728154,-0.4410621204714857,0.36921076078609866,-0.15110509266533012
0.1,0.16,-0.22,2.481612072273172,1.4541664805573502,0.3482949546241876,0.11636561602200945,0.9932064455126226,-0.7900041372704398,0.613101511248821,0.024848732617639847,0.2120894663075703,-0.2751544551435283
-0.14,-0.22,-0.42,2.5738235863909757,4.624029209166412,0.5772909963851202,-0.08824483869020709,-0.9960988145985012,-0.8431027619062713,0.537752482900839,-0.02739469830766494,-0.30922858396676817,-0.4867156334759182
0.12,0.76,0.06,1.5376758641939068,1.4732210982548655,0.8099377026102353,0.09742046782254829,0.9952433131899133,0.03311440760149251,0.999451567615561,0.07886123610690418,0.8056429994593135,0.02682060721605173
0.1,0.62,-0.36,1.9080548421794936,1.183686570962279,0.8127320223814863,0.37751361787631954,0.9260040325602973,-0.330901294766628,0.9436653713694114,0.28953296150126,0.710196075621117,-0.26893407850433393
-0.86,0.34,0.6,0.962141596420326,3.0226313720319182,0.9950439697983745,-0.9929324475205222,0.11868089425389951,0.5717642944776471,0.8204179371274609,-0.8105823110093366,0.09688537601647092,0.5689306133660048
0.52,0.08,0.24,0.993463465617162,0.10421983035630393,0.5479389651408516,0.9945740274555348,0.10403126410304339,0.5457910282114828,0.8379213289586632,0.4566385204636785,0.04776384784902676,0.2990601711813612
-0.44,0.66,0.5,1.0762935853879365,2.191672320479785,0.9063967554109331,-0.5817478899014356,0.8133691613254261,0.4745940205567986,0.8802048146038131,-0.46412706948256277,0.6489179450524868,0.430170480370112
0.5,-0.22,-0.42,2.3027859443914966,5.5238761352010215,0.4383344437079344,0.7253117639803216,-0.6884205437316309,-0.6683509262016089,0.7438461127447341,0.23649034642191025,-0.2244618396613656,-0.29296123143826497
0.32,0.54,-0.44,2.444247304944271,1.3152372225552984,0.8447622041309328,0.2527863938316665,0.9675221129739524,-0.7665496636455107,0.64218503031833,0.13713501135477263,0.5248745944650428,-0.6475521834370068
0.06,0.0,-0.24,1.8871768844860473,0.14871543243258048,0.23071091898916984,0.9889622254692544,0.1481678662696456,-0.3111288048185813,0.9503677534576608,0.21684007293049518,0.03248731862596773,-0.07178081248369694
0.44,0.46,0.38,1.035201364199294,0.766405423178994,0.7340018095623901,0.7204083377646683,0.693550161761316,0.5103527768182005,0.8599651406853374,0.45473324730297876,0.43777993770007273,0.37459986169974974
-0.28,0.2,0.06,1.6716417880256447,2.29276691626029,0.43352811341487396,-0.6608648911941128,0.7505048937795099,-0.10067461831208825,0.9949194043879712,-0.28504790102830546,0.32371192286636996,-0.043645277345602196
0.0,0.22,-0.24,2.1762904298676116,1.968358529290828,0.4258062073979213,-0.38717182721222676,0.9220075792601412,-0.5691684076279455,0.8222209701523483,-0.13555148674339054,0.32280111664447014,-0.2423554410227695
0.0,-0.7,0.22,1.3501521483710757,4.677219139842935,0.798510708538872,-0.03516259062386402,-0.9993816049040619,0.21885822983919376,0.9757566680436546,-0.027397008026524384,-0.7786703244935314,0.17476064017845788
0.52,0.3,-0.56,2.266450213209578,0.3188596421159735,0.8612290221798801,0.9495935192616983,0.3134838882242317,-0.640887522472728,0.7676347982854664,0.6277851701592277,0.2072471348204193,-0.5519509343064735
0.08,-0.12,0.26,0.7549347227474678,3.694828253099954,0.19944916659098177,-0.850828855888382,-0.5254429160124504,0.728316275392511,0.6852411276320037,-0.11628343642105032,-0.07181268887880861,0.14526207414168435
0.14,-0.76,0.1,1.5323186099160264,4.863138148922298,0.7432188521650229,0.15017884665045828,-0.9886588461237467,0.038468222982554576,0.9992598239800119,0.11153313472539762,-0.7342460189405077,0.028590308529922392
-0.3,-0.34,0.02,1.655904446034992,4.115982881158583,0.5537472140603109,-0.5616726589833012,-0.8273595495010789,-0.0850054112004351,0.9963804896055748,-0.3098989130994069,-0.4564897739493176,-0.04707150963229206
0.02,0.02,0.28,0.5484744589571507,3.8529678381679506,0.1827520942320865,-0.7574647674422805,-0.6528760418973971,0.8533209105410122,0.5213860600682164,-0.07217457163059408,-0.06220889825798148,0.1559461834534009
0.12,0.84,-0.04,1.5215549421065537,1.3428354998789247,0.8326360793952996,0.22599157661471184,0.9741292559507679,0.049221487721858664,0.9987878879654313,0.18794065873415391,0.8101120262890379,0.04098358655873224
-0.22,0.24,0.04,1.518238881761383,2.23681573500777,0.32660717646033766,-0.6178610014009862,0.7862873412104322,0.0525332519345755,0.9986191753822767,-0.20151918969124452,0.25645248284957783,0.017157737084631253
0.08,0.02,0.28,0.5462867319333727,0.2217768213166992,0.3275912374796873,0.9755081539888285,0.21996327307372945,0.8544595179446344,0.5195179806261021,0.16602128220477275,0.03743544785795541,0.2799134508597798
-0.02,0.64,0.52,0.996227335474626,1.780921881367998,0.819356985846158,-0.20858269445667918,0.9780047339216675,0.5434730410148549,0.8394266219807816,-0.14346110535893872,0.6726619412993412,0.44529843277457704
-0.04,0.24,-0.12,2.2775548879121703,2.563931850496935,0.16484135002885314,-0.8377422961493212,0.5460657883831059,-0.6493721672725707,0.7604707675984163,-0.1050168844654579,0.06845318431784934,-0.1070433847243728
0.1,-0.36,-0.06,1.9917174714059986,4.900729295395002,0.380759481173222,0.1872288179249256,-0.9823163287548645,-0.4086013669035834,0.9127129466401379,0.06506652794551954,-0.34137860594674774,-0.1555788444688777
0.34,-0.84,0.2,1.3039713194707798,5.157435924236358,0.9798021051357062,0.43050025184777835,-0.9025904570507044,0.26367013189021205,0.9646129076209784,0.4068785986446807,-0.8530650998195174,0.2583445502874391
-0.24,-0.7,-0.42,2.308931544485329,4.476689818178669,0.8435484120315471,-0.2335228738192349,-0.9723513086344903,-0.6729096569333126,0.7397246741902634,-0.1457167727044719,-0.606740968505147,-0.567631872546789
-0.4,0.54,0.28,1.1129544448340187,1.9973511352700366,0.787411982931643,-0.413736773537803,0.9103965521807125,0.44201328756983876,0.8970085025303288,-0.29222859002236456,0.6430269626025478,0.3480465592475013
-0.14,-0.64,0.7,0.7380445584568742,4.434564758094049,0.9126439489980617,-0.2742639530790585,-0.9616544514748777,0.7397856766239972,0.6728425912960435,-0.16841609170084168,-0.5905190327269515,0.6751609213263279
0.42,0.26,-0.2,1.7694733076646023,0.6131723520806714,0.6612134041480429,0.8178265592240388,0.5754647852195387,-0.19737251046853743,0.9803285633456505,0.5301203987819635,0.37301994901584984,-0.13050534953214687
-0.02,-0.06,0.24,0.563367234167308,0.026325714136761783,0.10221404666532985,0.9996534984000037,0.026322673432493872,0.8454616828812187,0.5340360875256068,0.054567075438588714,0.0014368491774751765,0.08641805990776924
0.22,0.1,0.0,0.8265686377258792,0.23035083522789684,0.16362606216146314,0.9735863525385534,0.2283191059694207,0.6774038918969718,0.7356112881426139,0.11718589497245428,0.027481669913072944,0.11084093132395095
0.5,0.16,0.06,1.4334567673112715,0.20049713531428848,0.3184881107084091,0.9799676911965558,0.19915653193127242,0.13690821315678448,0.9905837375861853,0.30916916714394005,0.06283172359823957,0.0436036381487685
-0.58,0.66,-0.4,1.8837705899651858,2.1263664135459535,0.8505085127214395,-0.5274277315297768,0.8495998987837473,-0.30788977361986125,0.951422034273072,-0.42679058539491427,0.6874898995198249,-0.26186287344356884
0.04,-0.1,0.06,0.5159994180723009,6.178358290695234,0.042548298495862946,0.9945106777816882,-0.10463513644186255,0.8698000395106218,0.4934043891853018,0.020878277049652765,-0.002196659539779201,0.03700851171281133
0.78,-0.24,0.42,1.1340322249919677,5.950086579952148,0.9549903398513104,0.9450336821824916,-0.32697299512437034,0.423009555887468,0.9061252207216656,0.8177762332659988,-0.28294308380097993,0.4039700395373249
-0.44,-0.08,0.12,1.09850448554614,3.49383933665692,0.5094880260026825,-0.9385999600169909,-0.3450074130451448,0.45492842716894955,0.890528004137762,-0.42585533679483684,-0.15653447084783156,0.23178058633081328
0.38,0.9,-0.08,1.5671387528703122,1.3074111116912854,0.9383860608181805,0.26035051056465586,0.9655141695742859,0.0036575657695124384,0.9999933110839501,0.24430765587643818,0.9060189779255309,0.0034322087346361774
0.32,0.4,0.46,0.8803480912531001,0.7582141881076071,0.4882413698612259,0.7260651384008933,0.6876259265028418,0.6368828181408175,0.7709606189404297,0.27330171373920725,0.25883262283965025,0.3109525395701507
-0.48,0.66,0.06,1.5900821114529964,2.2569856177992333,0.8045152593488599,-0.6335935734751224,0.7736660672738754,-0.01928458914975307,0.9998140350191755,-0.5096409050967888,0.6223104072939475,-0.015514746241249766
0.3,-0.06,0.04,1.0963852321212986,6.123752473376005,0.1555492339645066,0.9873174844876529,-0.1587582590764125,0.45681465868407933,0.8895618964475424,0.13661578336796065,-0.02196748692353273,0.07105717022206609
0.02,0.04,0.44,0.5807326340314294,0.9437111096051364,0.3211009916514921,0.5867870339127884,0.8097413024119692,0.836060924478222,0.5486366106637623,0.10337295720915803,0.14265031121522895,0.2684599919310204
0.1,0.38,-0.02,2.2948862980815856,1.5665347244392862,0.24665620152456214,0.004261589456281201,0.9999909193864243,-0.6624540122029421,0.7491025842407862,0.0007874172845047733,0.1847691201488491,-0.16339839033468362
-0.02,-0.1,0.12,1.3759641167841958,4.696464903546348,0.12521801895031115,-0.01592340385233122,-0.9998732145676048,0.1936019222576174,0.9810801678242994,-0.001956172887104518,-0.12283333959358413,0.024242449170071012
0.8,-0.28,0.02,1.5293418365995322,5.831491484506651,0.8579008964477642,0.8997090565144207,-0.43649010713409186,0.041442618133005704,0.9991408856624184,0.7711980890970879,-0.3741435457321079,0.03555365924744791
0.24,0.08,-0.2,1.9256070631106241,0.9209998307911199,0.24170309251212008,0.6050243869712669,0.7962069399157751,-0.34741289658235225,0.9377122582585021,0.13712753864521066,0.1804586728634965,-0.08397077148254795
0.14,-0.66,-0.4,1.9214823373597647,4.922359473498464,0.7063676512181403,0.20843104110842886,-0.9780370653009304,-0.34354214632461805,0.9391372603079247,0.13826818799716015,-0.6488064929967436,-0.24266705899375918
0.68,0.5,-0.54,2.1956787168751974,0.7202213089671201,0.9530318073048273,0.7516597829905551,0.6595510371719474,-0.5850018915867581,0.8110319271396873,0.5809873288534626,0.5097928664009359,-0.5575254100156708
-0.14,0.64,0.18,1.0941628477465501,2.038241955026394,0.6783125706014754,-0.45060741349176764,0.8927222182214685,0.4587904774141821,0.8885444827548404,-0.27158599621358964,0.5380534046231632,0.311203348102292
0.02,-0.18,-0.22,2.4513586666663123,5.8452286932929995,0.2937283803889832,0.9056201325408298,-0.42408982012862534,-0.771097052508703,0.6367176262774501,0.16937092205516951,-0.0793141420872265,-0.22649308835610005
-0.48,0.18,-0.26,1.865275793881273,3.069789032394794,0.5165320682519629,-0.9974232273788695,0.07174193672546057,-0.29024176375059385,0.956953352350544,-0.49302340309095277,0.03546183086358683,-0.14991917852319186
-0.32,0.38,0.76,0.23894234635078654,2.078219499614621,0.851189852108075,-0.48592671684606337,0.8739995571252915,0.9715888385709741,0.23667515451416865,-0.09789260473385741,0.17607200883818974,0.8270065598130838
0.4,0.0,0.18,1.2995557972004599,0.19280030076926363,0.5463955343090717,0.9814715238184507,0.19160805811209572,0.2679268174630778,0.9634392666297688,0.5166651725759855,0.1008661056474498,0.14639401658346746
0.3,-0.28,-0.3,2.2977797273553278,5.752231201244211,0.5008869102687035,0.8623243455121342,-0.5063563203289453,-0.6646187115165394,0.7471826873677514,0.32272835947607426,-0.18950589232529394,-0.33289881291828616
-0.6,-0.44,-0.28,1.9596043193548813,3.849617409005267,0.758107416626176,-0.7596479268709754,-0.650334550212911,-0.37908564680220475,0.9253615900763086,-0.5329108606500875,-0.4562249597546973,-0.28738764037728237
-0.04,-0.08,0.1,1.8154787360075813,4.729435109353418,0.07485714299123447,0.01704530346364931,-0.9998547182615243,-0.2422482058843201,0.9702143096995777,0.0012379572883330777,-0.07261691986802964,-0.01813400858725256
-0.28,0.12,-0.36,2.5130408517595733,2.5137680854860203,0.4507583286664921,-0.8093072396032496,0.5873855564497381,-0.8088798590451215,0.5879739565925896,-0.21449406278978134,0.1556772363592173,-0.36460933335516676
0.22,-0.04,-0.24,2.487291866080711,5.808246293263677,0.46287064339933126,0.8893206112503741,-0.45728421184779716,-0.7934736659590396,0.6086045854489781,0.25052623713696864,-0.12881933854574748,-0.36727566628288666
-0.04,-0.12,0.04,1.1098051925875467,4.57600223587551,0.2189804466639641,-0.13596430813449015,-0.9907137361082208,0.4448359970464621,0.8956120453252513,-0.026665527555201508,-0.19430028948022832,0.09741038532544405
0.12,-0.12,-0.04,1.8679149990665849,4.68152960329786,0.03455977269210353,-0.0308544794166357,-0.999523887208269,-0.2927663462432678,0.9561840128904933,-0.0010196017655082952,-0.03302976875104209,-0.010117938378064961
0.04,0.32,-0.5,2.494018285512525,0.584281211789143,0.3788548064955126,0.8341087848875494,0.5515999773145535,-0.7975494146204262,0.603253620990886,0.19063183752961457,0.12606571128602034,-0.30215542914663085
-0.46,0.04,0.14,1.4534853803731436,2.7909263351572053,0.484523829855395,-0.9391440252032242,0.3435236526428506,0.1170420620718451,0.9931269585032774,-0.4519101671583697,0.16530140971198864,0.05670966816922324
0.36,0.06,0.28,1.1351025289022807,0.00944844716757518,0.3521789368676096,0.9999553637551305,0.009448306586089705,0.42203948441628847,0.9065774504109583,0.3192632313259814,0.003016631542337756,0.14863341693788262
-0.28,-0.12,0.24,1.093967007321761,3.6403798234967253,0.4240066053264335,-0.8781633780254718,-0.4783608277178351,0.4589644815439126,0.8884546159940458,-0.3308134756153022,-0.18020360672676525,0.1946039717848409
-0.02,0.2,-0.4,2.5847998202148004,1.952976890401877,0.48399504052040565,-0.37294459827897136,0.9278536127075955,-0.8489543533440724,0.5284661823978407,-0.09538990886268786,0.23732176833377067,-0.4108896966467391
-0.04,0.2,-0.08,1.66978754520102,1.6174476141979917,0.17336238378407742,-0.04663436771353811,0.9989120260302999,-0.09882962413205655,0.995104369095984,-0.00804506571442275,0.17232597516290468,-0.01713333922801774
0.1,0.12,0.24,0.44994878718152864,1.0899933277646572,0.3191545840337985,0.4624912826484407,0.886623828618541,0.9004693769827818,0.434919419106851,0.06419680838534816,0.12306917377937773,0.2873889294461134
-0.08,0.14,0.14,0.9126314991034519,1.5067522826037199,0.19975068077394587,0.06400027223771909,0.9979498810829619,0.6116660484752123,0.791116075644225,0.010113705400224274,0.1577020026410692,0.12218070958923305
