X_mean,Y_mean,Z_mean,theta_ideal,phi_ideal,cos_phi_ideal,sin_phi_ideal,X_ideal,Y_ideal,Z_ideal
-0.3,0.1,-0.86,2.693994327335844,2.3889843554298924,-0.7299084648477582,0.6835449019220237,-0.3159056255814038,0.29583939665598386,-0.9014891497473752
0.68,0.44,-0.62,2.274422525491633,0.4357845309152371,0.9065391537612332,0.4221217391912755,0.6912371041983125,0.3218682915206816,-0.6469869153955813
-0.42,0.56,-0.72,2.2976372486423906,2.423596240777848,-0.7531253539282107,0.6578770411486538,-0.5627935366272272,0.4916166275942418,-0.6645122471433337
0.0,0.88,0.4,0.9074742652568089,1.468759057721535,0.10186029928089371,0.9947987130220901,0.08026093121013211,0.7838527045126251,0.6157378667497441
0.08,0.58,-0.84,2.454349725511942,1.4581106290392238,0.1124473673758742,0.9936576822881384,0.07133755272127743,0.630384765347036,-0.7729980602757689
0.88,-0.5,0.06,1.5217420114040812,5.725491916488435,0.8484780950690557,-0.5292305000545476,0.847457442372013,-0.5285938772113923,0.049034644313116715
1.0,0.02,0.42,1.327927360117777,6.195343778503981,0.9961444130622522,-0.08772860608069147,0.9669095841100652,-0.08515394847146134,0.24048838062538563
-0.18,-0.16,0.98,0.21491248413571137,4.7090700727573225,-0.0033189015343277053,-0.999994492431136,-0.000707795335241626,-0.21326075199559957,0.9769950617500763
0.58,0.72,0.06,1.563040368072301,0.977263666652507,0.5592929762226995,0.8289700638430527,0.5592761542016998,0.8289451306641736,0.007755880963014827
0.06,-0.48,0.76,0.6004912904710025,4.838898329233575,0.1261721632106708,-0.9920083594560783,0.07129331393764037,-0.5605322251737732,0.8250581118500245
0.1,0.92,0.4,1.1124792998633988,1.5630872453427194,0.007709005094033523,0.9999702851787448,0.006913423286618577,0.8967717326885569,0.44243944673731705
0.34,-0.44,0.96,0.5237294088303587,5.850631530572759,0.9078981918953255,-0.4191907360059365,0.45405180413768526,-0.2096427899740149,0.865960079779215
0.64,-0.04,-0.72,2.3596749126891052,0.01720722792493688,0.9998519593063884,0.017206378793237217,0.7045371574854435,0.012124328099546599,-0.7095635238584816
-0.62,-0.42,0.72,0.8528845836882716,3.8989429658745784,-0.7266588908156092,-0.6869984398807821,-0.5473057089078648,-0.5174342086911294,0.657813271888797
0.76,-0.04,-0.64,2.2501091478491704,6.193148426001983,0.9959494175079012,-0.08991528104650635,0.7748532565267545,-0.06995450482288282,-0.6282585439967123
0.06,0.92,0.56,0.9587250780543207,1.6040870087857424,-0.033284533156962004,0.9994459164219558,-0.02724204933899013,0.8180062144306856,0.5745639249905892
0.52,0.64,0.52,1.0260023915185768,0.885197714333041,0.6331364750259549,0.7740401824141356,0.5414799035890075,0.6619855590067564,0.5182418679301698
0.5,0.4,0.8,0.6950324526153435,0.5622163748218638,0.846075723270368,0.5330627266021549,0.5418356623724809,0.34137889506878266,0.768032919205285
0.54,0.28,0.9,0.48089008284080076,0.4768302658326996,0.8884541816482213,0.45896532234123016,0.41097091055074086,0.2123028967952714,0.8865835497534518
-0.02,1.0,-0.02,1.6901048927827858,1.5803475310030568,-0.009551058989923079,0.9999543875958398,-0.009483162150693496,0.9928458834641887,-0.11902571706920562
0.8,0.12,0.46,1.0810288098295548,6.278832425738921,0.9999905262265405,-0.004352867694585932,0.882433887241542,-0.003841154350607735,0.4704207480341785
-0.06,-1.0,0.08,1.570930989965779,4.675001237073177,-0.03737903355221958,-0.999301159736494,-0.03737903321330072,-0.9993011506757458,-0.00013466317047527987
-0.16,-0.88,-0.32,2.049898758372808,4.447971916214618,-0.2613466366831878,-0.9652450131932233,-0.2319213689685605,-0.8565671542244467,-0.46098285100379016
0.3,-0.86,-0.54,2.0432235304769355,5.100785078904139,0.37870446373148,-0.9255176546937677,0.3372236064514778,-0.8241423886982344,-0.45504896703830344
-0.42,-0.2,-0.88,2.6408558272193283,3.323279280627459,-0.9835403374371627,-0.1806886953685592,-0.4721702106846672,-0.08674358957439401,-0.8772290703172951
0.28,0.44,-1.0,2.707056531776592,1.350821753505087,0.21820480914870766,0.9759029978765185,0.09186197251846036,0.41084508962641614,-0.9070654278137161
0.0,-0.66,-0.9,2.4858625704684156,4.835792157593646,0.12309021125982272,-0.9923954856265783,0.07505278807560915,-0.6051013099059822,-0.7926029799036478
0.84,-0.46,-0.38,2.0154682344425074,5.886012432630772,0.9221582461917783,-0.3868128345602088,0.8324800597468198,-0.34919600074643925,-0.43016171748148946
0.32,-0.66,0.74,0.7943650595534628,5.109848921411928,0.3870775393387823,-0.922047167198855,0.2761484021168433,-0.6578058038016839,0.7007378857269918
-0.36,0.62,0.64,0.6732780739618969,1.7406228482101633,-0.16901136867159933,0.9856141015933938,-0.10538738901612205,0.6145817145959435,0.7817818201523203
0.82,-0.3,0.68,1.1175930480576266,5.970697954000037,0.9515718360917675,-0.30742648024680985,0.8555098686258951,-0.276391521640943,0.4378476806478573
0.56,0.72,-0.64,2.1287529997165087,0.889993513786033,0.629417066814079,0.7770676650094,0.5339588742686493,0.6592165950300635,-0.5294538709148575
-0.1,0.72,-0.66,2.3807051480625416,1.5817773258449574,-0.01098077836563095,0.9999397094357664,-0.007571954610281877,0.6895228954410298,-0.7242243037664496
-0.2,-0.62,-0.92,2.48653939726973,4.377026288570684,-0.3291116781307324,-0.9442910056322538,-0.20049532050728275,-0.5752634756132158,-0.7930154853974075
-0.14,-0.9,0.56,0.8983554234234542,4.465360860858863,-0.24452337904172433,-0.9696433968743443,-0.19129151129431313,-0.7585554867250325,0.6228973681643604
0.54,-0.88,0.04,1.6331089105857628,5.313954325133521,0.565933715865486,-0.8244507439784886,0.5648353511780275,-0.8228506491999862,-0.0622722664655479
-0.2,-0.4,-0.94,2.829509086727346,3.941692122296757,-0.6966353514178725,-0.7174253878661511,-0.2138964672737387,-0.22027988629163403,-0.9516958931208854
-0.24,-0.82,0.62,1.070972071333838,4.353764386828292,-0.35098666195302586,-0.9363804585375927,-0.30804934210885077,-0.8218300450821523,0.47927130085847175
-0.88,-0.32,-0.3,1.9171238220906737,3.416716081470903,-0.9623916738342674,-0.2716657249902481,-0.9052503120771799,-0.2555357543237079,-0.33944565212472877
-0.86,0.34,-0.22,1.686950121209741,2.673130384224527,-0.892263650928056,0.45151475859880397,-0.8862513366725513,0.4484723298089829,-0.11589278511546425
-0.54,-0.64,0.66,0.9732679769034529,4.138596699893491,-0.542820885399785,-0.8398484901300909,-0.44876560009407923,-0.6943268429764915,0.5626008098949906
0.98,0.1,0.12,1.3367231498527927,0.16483160636295588,0.9864460004079804,0.16408622208795837,0.9595453495197511,0.15961154615624895,0.23194153691960906
-0.58,-0.72,-0.64,1.9258676901287144,4.004342216091663,-0.6503512690536077,-0.7596336135535091,-0.6097834502765414,-0.7122489458546956,-0.34765727793002105
0.66,-0.82,-0.16,1.6243059624172012,5.423733942037493,0.6528531487980989,-0.7574844989202137,0.6519187207484097,-0.7564003121252219,-0.05348410375639384
0.8,-0.18,0.64,0.9104378396538908,6.065995153168116,0.9765067876876556,-0.21548664366947629,0.7712180958843708,-0.17018540077208746,0.6134000146271025
-0.56,0.22,-0.88,2.53659110544704,2.689876101805773,-0.8996991352498889,0.436510556608431,-0.5117158938049399,0.24827120631624805,-0.8225012171065076
-0.58,0.42,0.78,0.7228402712864102,2.6030255366098762,-0.8584444973404387,0.5129064680679329,-0.5678759218374139,0.33929652327300064,0.7499298678490954
0.2,-0.92,-0.42,1.9859213360894918,5.024960690354732,0.3075067506988961,-0.9515458991948875,0.2813889449225215,-0.8707272149676503,-0.40330432528063653
-0.4,-0.92,-0.04,1.5162246501446963,4.396220427591815,-0.3109273152091848,-0.9504336929301319,-0.31046444876978213,-0.949018816083307,0.054544594323487516
-0.88,0.2,0.54,0.9769296421193914,3.124312127146609,-0.9998506954183808,0.01727966641403335,-0.8286594588972515,0.01432109722600754,0.5595698413552661
0.18,0.18,-0.96,2.8231185358272057,0.979378643797401,0.557538473896797,0.8301511007791477,0.17457520559239664,0.2599350643523485,-0.9497143043634295
-0.46,0.86,0.04,1.745384925404993,2.278495558650581,-0.6500872324633954,0.7598595858368066,-0.6402046608976023,0.748308264164897,-0.17370300500424624
0.02,-1.0,-0.14,1.63550857880314,4.513756568945714,-0.1973288175865212,-0.9803373591524019,-0.1969157872197938,-0.9782854079781151,-0.06466709581156138
-0.08,-0.72,-0.78,2.437457134411706,4.785786646603209,0.07333178243669684,-0.9973076003343487,0.047473176506653086,-0.6456321961486443,-0.7621714799234136
0.14,0.28,0.96,0.3771792037180908,0.4422141239648726,0.903806363511869,0.4279416517183753,0.3328713625916218,0.15761066359800438,0.9297072306304789
-0.82,-0.34,-0.42,1.90125305174124,3.4767350988562264,-0.9443634684394523,-0.3289036933161553,-0.8932679712389111,-0.3111081111036687,-0.3244750757211222
-0.58,-0.78,0.32,1.1620064814007753,4.007458258025872,-0.6479810653287619,-0.7616564441895065,-0.5945890649787695,-0.6988978802272904,0.3974991783909403
-0.4,0.84,-0.66,2.184517337003149,2.022998453181984,-0.43694737618092516,0.8994870707512171,-0.3572091565511052,0.7353403072928054,-0.5759134057708419
0.56,0.56,0.48,0.9878927052187167,0.5160361634255434,0.8697819086048427,0.4934363499618943,0.7261529710632451,0.4119541554160094,0.5504503941787167
0.38,0.84,0.46,1.1736223983922682,1.0749532448321446,0.475773368106915,0.879567906531498,0.4387381407717395,0.8111004395424708,0.3868138063799789
-0.7,-0.04,0.76,0.8209864774756485,2.996078673457943,-0.9894315089359472,0.14500099697841562,-0.7240842527616073,0.10611440771652347,0.6814996165645557
0.64,0.62,-0.44,2.1879352356337596,0.6210123490012376,0.8132898293467152,0.5818587917022401,0.6632683686923944,0.4745276747056755,-0.5787042051260338
0.04,-0.36,0.98,0.29697889231356867,4.535192827524429,-0.1762703259909655,-0.9843417964178087,-0.051582459313308335,-0.2880505858184709,0.9562249264168067
-0.06,0.42,0.96,0.35509421577735084,2.4360203020463027,-0.7612405238729957,0.6484696329155029,-0.26466711937060067,0.22545908206496282,0.937613736161375
1.0,0.3,0.22,1.4958078141175946,0.1358512759835624,0.9907863986803966,0.13543379264397118,0.9880019706477636,0.1350531801837013,0.07491825223805426
0.32,-0.98,-0.16,1.5546436095845606,5.038806615585553,0.3206518875791999,-0.9471971109499312,0.32061005780288904,-0.9470735469080276,0.016152014817855387
0.98,-0.12,-0.1,1.9634362176584275,6.233955191851104,0.998788442596667,-0.04921023201859987,0.9227828217159644,-0.045465440750758264,-0.38262874649359824
-0.88,0.68,0.18,1.3171700878118848,2.6517594462354963,-0.882411343273626,0.47047871499360616,-0.8541820402729466,0.4554275868523325,0.25091583291814795
-0.56,0.46,0.74,0.740546853670906,2.437712178771201,-0.7623365645233049,0.6471807803008406,-0.5143421107829695,0.436647465291464,0.7380997115091288
-0.56,-0.08,-0.9,2.5981671658906067,3.29396404184754,-0.9884139222685628,-0.15178247021865024,-0.511080214758223,-0.07848231973284965,-0.8559424861356278
-0.9,-0.06,0.3,1.2636236292605907,3.1573122915433087,-0.9998764490355292,-0.015718990556039505,-0.9530744876461883,-0.014983220061802138,0.30236488571680326
-0.14,0.34,0.9,0.4531918229729193,1.8045585370425865,-0.23163903916204873,0.9728018069144829,-0.1014202303190507,0.4259289956864063,0.8990541849719627
0.86,-0.24,0.52,1.0532635179733356,6.061573476997317,0.9755444327009435,-0.21980231988355906,0.847789509739182,-0.19101754340157506,0.4947375519293284
-0.2,-0.42,-0.98,2.660106796464627,4.470298292676488,-0.23973286981632366,-0.9708388904085115,-0.11101948004418728,-0.44959220194714267,-0.8863078060126957
0.08,0.0,-0.98,2.9270465218683217,5.575004258191303,0.7595462744827961,-0.6504532703579137,0.16171043071607022,-0.13848409510253895,-0.977073125206734
-0.08,-0.6,-0.76,2.4918612093343633,4.643028381462538,-0.0693049978987262,-0.9975955178659623,-0.04192762415065241,-0.6035179452509338,-0.7962462961252461
-0.34,-0.74,-0.82,2.316735857427349,4.362852244633544,-0.3424625928815121,-0.9395314643357463,-0.2515218577623951,-0.6900394502873828,-0.6786621487270672
-0.54,0.94,0.24,1.3488497652891436,1.9371012584772629,-0.35816795790723366,0.9336571715188408,-0.349382385626266,0.9107553111348163,0.22012885284265465
1.0,-0.22,-0.08,1.7067264331895864,6.109316643456648,0.9849228835287049,-0.17299396955241267,0.9758376783835412,-0.1713982246179169,-0.135511896322229
0.58,0.28,0.92,0.5270929737783241,0.5383838502386363,0.8585384816207389,0.5127491351297983,0.4318646076884201,0.25792461121530463,0.8642730214206393
-0.5,-0.22,-0.84,2.57104862732208,3.515075216951519,-0.9310623457545355,-0.364860121578204,-0.5028574484463845,-0.19705729762700966,-0.8416072765809078
0.94,-0.24,0.1,1.6050057450504007,6.05079019748473,0.9731175716087388,-0.23030890522581018,0.972548215030964,-0.2301741549202601,-0.034202746188425615
-0.58,-0.42,0.82,0.6734801351862018,3.8739111122024372,-0.7436262913326239,-0.6685954971721598,-0.46380717380384046,-0.41700971519669633,0.7816558084986411
0.0,-0.98,-0.04,1.7234739564113726,4.757531785640366,0.045127474268233034,-0.9989812365936459,0.04460252413356192,-0.9873604813178981,-0.1520851563190953
-0.58,0.28,-0.72,2.2786878324878024,2.696936844257396,-0.9027587715135168,0.4301471846419618,-0.685857053431567,0.3267976893825206,-0.6502333215642022
-0.28,1.0,-0.02,1.4312695278450693,1.8557868866024025,-0.2811483918920359,0.9596643067951013,-0.2784161685670729,0.9503382096920209,0.13907452778922447
0.6,-0.74,0.28,1.311738520833781,5.4590458412966845,0.6791888177309516,-0.7339635889260666,0.6565254883110434,-0.7094725222833309,0.2561699110412358
-0.66,0.3,-0.62,2.208519178192093,2.804171974576729,-0.9436116988072186,0.33105431861577495,-0.758148197422209,0.26598677742619287,-0.5953674033568559
0.78,-0.48,0.28,1.2838420754935553,5.5757703059665715,0.7600443298527828,-0.6498712308285652,0.7289663970318574,-0.6232982354641312,0.2830323332513318
-0.56,-0.94,0.14,1.4038256996997354,4.314602765690802,-0.387378358440437,-0.9219208249150207,-0.38199099469623976,-0.9090994508786306,0.1661958735442895
0.42,-0.76,-0.2,1.877666609183257,5.359939471075927,0.6032345774236698,-0.7975638185126546,0.5750536607385826,-0.7603045492967928,-0.30207661211976716
0.1,0.14,1.0,0.21362168356577382,0.6379306726438841,0.803329832533275,0.5955343652234188,0.17030644140215917,0.12625366862582332,0.9772695263720518
-0.54,0.0,-0.88,2.56397460867353,2.9934158195692766,-0.9890418849997309,0.14763519132029154,-0.5400465083728853,0.08061323872598988,-0.8377656441609207
0.12,0.24,-0.92,2.762545867049851,1.460249651123019,0.11032165602391968,0.9938959363093,0.040822883408768135,0.3677763676753175,-0.9290177800073278
-0.34,0.96,-0.26,1.831484727872104,1.751494354597509,-0.17971628000561138,0.983718485493154,-0.17364416555138415,0.9504813673285281,-0.2577457548268352
-0.58,-0.68,0.02,1.6980128540545412,4.10618322350056,-0.5697534001377988,-0.8218157111125446,-0.5651491574929559,-0.8151745239912547,-0.1268736584978682
-0.3,-0.34,-0.88,2.5800817241847804,4.325911894837971,-0.37692768712537494,-0.9262426888663227,-0.20070107750350955,-0.49319249297647094,-0.8464515593704012
0.92,0.5,-0.28,1.7192392908606957,0.479664292144359,0.8871498956911141,0.46148137836238345,0.8773935177785643,0.45640626450758187,-0.14789839985067965
-0.94,0.38,-0.08,1.4789373435915358,2.8313174604490428,-0.9522495837817845,0.30532070055503646,-0.9482348323834036,0.3040334469501151,0.09172985223170316
-0.68,0.16,-0.62,2.250551158186112,2.957869599491217,-0.9831703389551544,0.18269122748180014,-0.7646379763245051,0.1420838739117976,-0.6286023687010589
0.22,0.78,0.56,1.0530860767423678,1.1992199776167516,0.3630846555165174,0.9317561552941047,0.3155040943032337,0.8096538298191901,0.4948917480995365
0.3,-0.56,0.56,0.9087673477212574,5.174743880381887,0.446056988070609,-0.8950045605433397,0.3518259349711757,-0.7059318085759516,0.6147184665538721
0.7,0.28,-0.7,2.3412514189876683,0.6603866465529641,0.7897551129357283,0.6134222539098781,0.5667233643213228,0.44018799978781076,-0.6964618820690248
-0.56,0.74,0.04,1.5004636819526866,2.3237006049613425,-0.6837609102903826,0.7297061172546572,-0.6820704337887843,0.7279020494500679,0.07027467365681006
0.2,-0.08,0.94,0.36740564402860426,5.39281397501593,0.6291234314529537,-0.7773054148768428,0.22597826066798588,-0.27920455173002345,0.933262366110789
-0.28,1.0,-0.28,1.7950770520546224,1.849677225994118,-0.2752799578259638,0.9613641062674098,-0.26838538675322826,0.93728609779275,-0.22240515970129765
-0.72,-0.7,0.2,1.485898334267542,3.8183684062390313,-0.7795960577496448,-0.6262826731925548,-0.7767882096392805,-0.6240270093740978,0.08479604316842382
-0.18,-0.82,0.68,1.080708577459647,4.505332002358479,-0.2055806347537443,-0.9786401803595883,-0.18138205855296824,-0.8634459695530113,0.4707033104809735
-0.62,-0.4,0.62,0.8097478192548828,3.7096256049381537,-0.8429608281966386,-0.5379749456304048,-0.6103991244113777,-0.38955479873313414,0.6896810623047522
0.52,0.14,0.88,0.5922318450391697,0.4050504979961945,0.919082498836044,0.39406517269773184,0.5130448710805839,0.21997276194475957,0.8296968990301828
-0.1,-0.42,-0.92,2.8510751577399263,4.335546893929397,-0.36798598217062123,-0.9298313378919444,-0.10540887585992699,-0.2663483959045948,-0.9580957681197616
0.28,-0.02,1.0,0.265602674369942,5.935385874613107,0.9401250075326231,-0.3408298258835125,0.24677421897486673,-0.08946471310925638,0.9649344796190169
-0.56,-0.12,-0.64,2.351639282416582,3.4539355602667934,-0.9516162328443017,-0.30728902581644485,-0.6759524728006315,-0.21827367976299308,-0.7038784378267555
0.64,-0.46,-0.66,2.278567572802151,5.613681339557913,0.784129598595353,-0.620597109731177,0.5957916810821573,-0.471537607997211,-0.650141951421046
-0.54,-0.9,-0.22,1.8228272067391211,4.271682656286114,-0.4265784066665623,-0.9044505862488105,-0.41310193148675495,-0.8758771617939909,-0.24937119250149076
-0.62,0.18,-0.76,2.4629620534222894,2.7017766560820644,-0.904830021826599,0.4257729812955215,-0.5679868022827015,0.26726946311553806,-0.7784330584697721
0.1,0.9,-0.4,1.934586798098641,1.3842610540671103,0.18545539136727407,0.982652684224091,0.17331822956003495,0.9183428006406783,-0.35581918415623726
-0.46,0.64,-0.88,2.2597372677223944,2.3402375930451433,-0.6957340090668765,0.7182995117830244,-0.5370507964862351,0.5544695528627896,-0.6357200303133752
